2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:51|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:32:52|app\commands\StreamController|N/A|INFO|Data received 
